Symbol;Price;Change24;Max24;Min24;Volume24
NANOUSDT;3.51200000;-1.765;3.68100000;3.39300000;2440632.50640000
NANOUSDT;3.51800000;-1.512;3.68100000;3.39300000;2441336.26970000
NANOUSDT;3.50900000;-1.764;3.68100000;3.39300000;2441347.14760000
NANOUSDT;3.50900000;-1.764;3.68100000;3.39300000;2441347.14760000
NANOUSDT;3.50900000;-1.764;3.68100000;3.39300000;2441337.50320000
NANOUSDT;3.51600000;-1.598;3.68100000;3.39300000;2441407.20070000
NANOUSDT;3.51100000;-1.598;3.68100000;3.39300000;2441430.38730000
NANOUSDT;3.51300000;-1.598;3.68100000;3.39300000;2441589.78670000
NANOUSDT;3.51300000;-1.541;3.68100000;3.39300000;2441772.07560000
NANOUSDT;3.51300000;-1.403;3.68100000;3.39300000;2441769.93480000
NANOUSDT;3.51300000;-1.403;3.68100000;3.39300000;2441769.93480000
NANOUSDT;3.51400000;-1.375;3.68100000;3.39300000;2441573.74600000
NANOUSDT;3.53200000;-1.010;3.68100000;3.39300000;2443200.13130000
NANOUSDT;3.52600000;-1.038;3.68100000;3.39300000;2445641.55250000
NANOUSDT;3.52700000;-1.011;3.68100000;3.39300000;2442238.63760000
NANOUSDT;3.52700000;-0.983;3.68100000;3.39300000;2442649.88580000
NANOUSDT;3.51700000;-1.319;3.68100000;3.39300000;2442738.01020000
NANOUSDT;3.51700000;-1.319;3.68100000;3.39300000;2442738.01020000
NANOUSDT;3.51700000;-1.291;3.68100000;3.39300000;2442446.94170000
NANOUSDT;3.51700000;-1.291;3.68100000;3.39300000;2442484.57360000
NANOUSDT;3.51900000;-1.318;3.68100000;3.39300000;2442363.41710000
NANOUSDT;3.51700000;-1.207;3.68100000;3.39300000;2440776.66440000
NANOUSDT;3.53100000;-1.263;3.68100000;3.39300000;2440774.73940000
NANOUSDT;3.53100000;-0.842;3.68100000;3.39300000;2443101.96220000
NANOUSDT;3.53400000;-0.730;3.68100000;3.39300000;2442699.28700000
NANOUSDT;3.52300000;-0.730;3.68100000;3.39300000;2442683.97900000
NANOUSDT;3.52300000;-1.039;3.68100000;3.39300000;2442773.11090000
NANOUSDT;3.52300000;-1.012;3.68100000;3.39300000;2442669.87090000
NANOUSDT;3.52300000;-1.012;3.68100000;3.39300000;2442669.87090000
NANOUSDT;3.52100000;-1.291;3.68100000;3.39300000;2442413.18050000
NANOUSDT;3.52100000;-1.290;3.68100000;3.39300000;2441308.99550000
NANOUSDT;3.52100000;-1.123;3.68100000;3.39300000;2440971.51510000
NANOUSDT;3.52100000;-1.096;3.68100000;3.39300000;2440646.59210000
NANOUSDT;3.52100000;-1.262;3.68100000;3.39300000;2440617.04410000
NANOUSDT;3.52100000;-1.400;3.68100000;3.39300000;2440604.91970000
NANOUSDT;3.51800000;-1.484;3.68100000;3.39300000;2440623.56510000
NANOUSDT;3.52700000;-1.232;3.68100000;3.39300000;2440939.66630000
NANOUSDT;3.52700000;-1.232;3.68100000;3.39300000;2440939.66630000
NANOUSDT;3.52700000;-1.232;3.68100000;3.39300000;2440939.66630000
NANOUSDT;3.52700000;-1.204;3.68100000;3.39300000;2440915.38350000
NANOUSDT;3.51700000;-1.485;3.68100000;3.39300000;2440880.89950000
NANOUSDT;3.51700000;-1.485;3.68100000;3.39300000;2440880.89950000
NANOUSDT;3.51700000;-1.429;3.68100000;3.39300000;2440769.87250000
